Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2062,revenue_fleet,unaffected_oa,indian,6155358008.682887,0,-1,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2063,revenue_fleet,unaffected_oa,indian,3959563416.8851223,0,-1,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2064,revenue_fleet,unaffected_oa,indian,6787861870.562452,0,-1,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2065,revenue_fleet,unaffected_oa,indian,2535930211.4316936,0,-1,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2066,revenue_fleet,unaffected_oa,indian,5977107015.36706,0,-1,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2067,revenue_fleet,unaffected_oa,indian,4349911102.970892,0,-1,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2068,revenue_fleet,unaffected_oa,indian,6802927346.591242,0,-1,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2069,revenue_fleet,unaffected_oa,indian,2884868199.3896117,0,-1,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2070,revenue_fleet,unaffected_oa,indian,6357375469.791073,0,-1,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2071,revenue_fleet,unaffected_oa,indian,3597189142.7980056,0,-1,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2072,revenue_fleet,unaffected_oa,indian,6711834540.104222,0,-1,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2073,revenue_fleet,unaffected_oa,indian,2585615353.731276,0,-1,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2074,revenue_fleet,unaffected_oa,indian,6004345119.220246,0,-1,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2075,revenue_fleet,unaffected_oa,indian,4268732019.7964544,0,-1,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2076,revenue_fleet,unaffected_oa,indian,6801308462.032632,0,-1,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2077,revenue_fleet,unaffected_oa,indian,2793799798.711014,0,-1,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2078,revenue_fleet,unaffected_oa,indian,6264881751.658529,0,-1,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2079,revenue_fleet,unaffected_oa,indian,3804027571.28826,0,-1,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2080,revenue_fleet,unaffected_oa,indian,6777107104.715668,0,-1,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2019,revenue_total,Total,indian,13965655794.612152,13965655794.612152,0,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2020,revenue_total,Total,indian,13856437566.209568,13792469668.827929,-0.004616474983269304,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2021,revenue_total,Total,indian,13844212355.824945,13871367233.378782,0.001961460634660911,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2022,revenue_total,Total,indian,13719983368.6469,13549550562.833527,-0.012422231225356222,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2023,revenue_total,Total,indian,13844037986.45275,14056905653.810831,0.015376125633748336,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2024,revenue_total,Total,indian,13534545275.486744,12680053005.952854,-0.0631341690571248,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2025,revenue_total,Total,indian,14006789670.69042,14293488013.127731,0.02046852627745493,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2026,revenue_total,Total,indian,12986294865.468294,12701654315.824863,-0.021918534315766625,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2027,revenue_total,Total,indian,14216985583.935902,14031274464.985224,-0.013062622723660712,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2028,revenue_total,Total,indian,12761520888.504257,13939250623.481712,0.09228756864225872,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2029,revenue_total,Total,indian,13871307992.574236,13732759189.234596,-0.009988157094760593,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2030,revenue_total,Total,indian,14056548491.384388,13874622027.485777,-0.01294247047987053,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2031,revenue_total,Total,indian,13546711794.606125,13451223065.102049,-0.007048849267029997,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2032,revenue_total,Total,indian,14031773086.001024,14120741865.376253,0.00634052295671669,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2033,revenue_total,Total,indian,13136165844.746359,12284685123.037617,-0.0648195776280703,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2034,revenue_total,Total,indian,14150172184.139555,13621277206.205734,-0.037377282131353926,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2035,revenue_total,Total,indian,12881928425.1349,14244728917.40477,0.10579165225066833,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2036,revenue_total,Total,indian,14006897131.228716,13556536052.464289,-0.032152808330428606,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2037,revenue_total,Total,indian,13713983528.174923,14179192913.766115,0.033922265156249826,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2038,revenue_total,Total,indian,13888556182.927717,12785261530.46083,-0.07943911792811795,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2039,revenue_total,Total,indian,13473082727.504673,14169386715.181124,0.05168111869861665,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2040,revenue_total,Total,indian,14006389943.267168,13355970810.194897,-0.04643731437628052,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2041,revenue_total,Total,indian,12985371670.440691,14252436595.890358,0.09757633109061914,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2042,revenue_total,Total,indian,14146495675.096325,12349947314.377386,-0.12699599971472836,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2043,revenue_total,Total,indian,13002302224.87742,13306960751.912718,0.023431121794138237,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2044,revenue_total,Total,indian,14093290149.804789,13592883554.806808,-0.03550672622779369,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2045,revenue_total,Total,indian,13422874465.722214,13668260104.312052,0.018281154250267,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2046,revenue_total,Total,indian,14099481954.293966,13691842961.256388,-0.02891162911935449,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2047,revenue_total,Total,indian,12993628669.036644,13702135548.500225,0.05452725312613618,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2048,revenue_total,Total,indian,14098807004.954706,13707964559.97007,-0.027721667857945966,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2049,revenue_total,Total,indian,13327136578.604485,13711682895.84086,0.02885438405829278,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2050,revenue_total,Total,indian,14125029270.084555,13714153607.134115,-0.029088482232078227,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2051,revenue_total,Total,indian,12957794681.489107,13715815751.116135,0.058499234496275865,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2052,revenue_total,Total,indian,14066587578.849272,13716937869.719763,-0.024856754146630945,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2053,revenue_total,Total,indian,13484423845.48045,13717696102.260044,0.017299386273576668,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2054,revenue_total,Total,indian,14061622067.77358,13718208542.562708,-0.024422042034390017,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2055,revenue_total,Total,indian,13056521483.836374,13718554864.952631,0.05070518835631959,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2056,revenue_total,Total,indian,14130056097.476543,13718788909.757637,-0.02910584253040253,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2057,revenue_total,Total,indian,13094667237.129406,13718947070.920996,0.04767435647554825,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2058,revenue_total,Total,indian,14120629159.86445,13719053948.689642,-0.028438903580601034,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2059,revenue_total,Total,indian,13220456819.533543,13719126170.019997,0.0377195249221387,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2060,revenue_total,Total,indian,14134746505.62123,13719174971.961374,-0.029400706513879594,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2061,revenue_total,Total,indian,13040665948.434765,13719207948.44096,0.05203277215207239,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2062,revenue_total,Total,indian,14097831607.418594,13719230231.175297,-0.02685529142255246,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2063,revenue_total,Total,indian,13341402648.625605,13719245287.904657,0.028321058079899646,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2064,revenue_total,Total,indian,14117775438.304367,13719255461.897625,-0.028228241633981313,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2065,revenue_total,Total,indian,12968923045.48548,13719262336.558733,0.057856715506878494,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2066,revenue_total,Total,indian,14073660383.169508,13719266981.824097,-0.025181323955296334,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2067,revenue_total,Total,indian,13443563169.060242,13719270120.665253,0.02050847295005376,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2068,revenue_total,Total,indian,14081104889.215197,13719272241.602709,-0.025696325001429227,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2069,revenue_total,Total,indian,13011766554.457932,13719273674.734707,0.05437440929451489,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2070,revenue_total,Total,indian,14110196446.463266,13719274643.111544,-0.027704915720695555,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2071,revenue_total,Total,indian,13240375614.460043,13719275297.450085,0.03616964479973114,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2072,revenue_total,Total,indian,14136303342.150623,13719275739.590849,-0.029500470700590527,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2073,revenue_total,Total,indian,13000580376.261631,13719276038.348175,0.055281813679552656,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2074,revenue_total,Total,indian,14081638247.882456,13719276240.220392,-0.025732943943262726,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2075,revenue_total,Total,indian,13425084615.120247,13719276376.626719,0.02191358713487234,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2076,revenue_total,Total,indian,14090052286.678404,13719276468.79733,-0.02631472263815707,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2077,revenue_total,Total,indian,12999681071.934174,13719276531.07759,0.0553548548738628,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2078,revenue_total,Total,indian,14101612639.191576,13719276573.160753,-0.02711293210311452,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2079,revenue_total,Total,indian,13293492926.182405,13719276601.59661,0.03202948072252664,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2080,revenue_total,Total,indian,14130146923.862154,13719276620.810892,-0.02907756764775096,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2019,costs_fleet,affected_managed,indian,160798833.76994768,160798833.76994768,0,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2020,costs_fleet,affected_managed,indian,160793936.5916555,160765128.69482428,-1.7916034299460913e-4,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2021,costs_fleet,affected_managed,indian,160794484.4919599,160756249.67684603,-2.377868571467333e-4,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2022,costs_fleet,affected_managed,indian,160782977.2120507,160715141.53376517,-4.2190833545813244e-4,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2023,costs_fleet,affected_managed,indian,160793149.2660545,160756067.95822784,-2.3061497331153003e-4,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2024,costs_fleet,affected_managed,indian,160764706.97890073,160661656.50569683,-6.410018413893676e-4,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2025,costs_fleet,affected_managed,indian,160798833.76994768,160798833.76994768,0,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2026,costs_fleet,affected_managed,indian,160726270.34222525,160680853.32461756,-2.825737044167394e-4,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2027,costs_fleet,affected_managed,indian,160798833.76994768,160798833.76994768,0,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2028,costs_fleet,affected_managed,indian,160696646.30915496,160761428.91630045,4.031360245120285e-4,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2029,costs_fleet,affected_managed,indian,160798833.76994768,160717639.5954196,-5.049425585029762e-4,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2030,costs_fleet,affected_managed,indian,160798833.76994768,160710536.0136245,-5.49119382603948e-4,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2031,costs_fleet,affected_managed,indian,160736138.32137308,160658449.43543908,-4.8333179299520947e-4,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2032,costs_fleet,affected_managed,indian,160782465.0723349,160720204.51907557,-3.87234722588079e-4,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2033,costs_fleet,affected_managed,indian,160703402.63920546,160607472.45332798,-5.969393572384066e-4,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2034,costs_fleet,affected_managed,indian,160798833.76994768,160798833.76994768,0,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2035,costs_fleet,affected_managed,indian,160700287.46975166,160798833.76994768,6.132303914799842e-4,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2036,costs_fleet,affected_managed,indian,160798833.76994768,160710892.91393676,-5.468998372011169e-4,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2037,costs_fleet,affected_managed,indian,160751153.2710702,160769061.5816899,1.1140393244634323e-4,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2038,costs_fleet,affected_managed,indian,160753979.7206931,160658267.31034917,-5.953968325402797e-4,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2039,costs_fleet,affected_managed,indian,160704835.18505695,160798833.76994768,5.849144786619565e-4,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2040,costs_fleet,affected_managed,indian,160757767.61353484,160708524.7559747,-3.0631712726012015e-4,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2041,costs_fleet,affected_managed,indian,160677033.43594658,160798833.76994768,7.58044453500876e-4,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2042,costs_fleet,affected_managed,indian,160798833.76994768,160671090.04891384,-7.94431887588204e-4,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2043,costs_fleet,affected_managed,indian,160705285.97371832,160798833.76994768,5.821077736339131e-4,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2044,costs_fleet,affected_managed,indian,160798833.76994768,160798833.76994768,0,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2045,costs_fleet,affected_managed,indian,160725781.15193424,160798833.76994768,4.545171128730421e-4,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2046,costs_fleet,affected_managed,indian,160798833.76994768,160798833.76994768,0,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2047,costs_fleet,affected_managed,indian,160707891.96533734,160798833.76994768,5.658826302690648e-4,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2048,costs_fleet,affected_managed,indian,160798833.76994768,160798833.76994768,0,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2049,costs_fleet,affected_managed,indian,160720404.23365265,160798833.76994768,4.879874255480778e-4,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2050,costs_fleet,affected_managed,indian,160798833.76994768,160798833.76994768,0,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2051,costs_fleet,affected_managed,indian,160704078.14097056,160798833.76994768,5.896280298126581e-4,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2052,costs_fleet,affected_managed,indian,160798833.76994768,160798833.76994768,0,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2053,costs_fleet,affected_managed,indian,160730773.98088107,160798833.76994768,4.234396897429763e-4,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2054,costs_fleet,affected_managed,indian,160792549.0973167,160798833.76994768,3.908559610658344e-5,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2055,costs_fleet,affected_managed,indian,160707064.21124157,160798833.76994768,5.710362463312637e-4,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2056,costs_fleet,affected_managed,indian,160798833.76994768,160798833.76994768,0,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2057,costs_fleet,affected_managed,indian,160708428.1461961,160798833.76994768,5.625443842269363e-4,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2058,costs_fleet,affected_managed,indian,160798833.76994768,160798833.76994768,0,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2059,costs_fleet,affected_managed,indian,160713617.88296562,160798833.76994768,5.302343889993763e-4,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2060,costs_fleet,affected_managed,indian,160798833.76994768,160798833.76994768,0,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2061,costs_fleet,affected_managed,indian,160705595.32067838,160798833.76994768,5.801817235003112e-4,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2062,costs_fleet,affected_managed,indian,160798833.76994768,160798833.76994768,0,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2063,costs_fleet,affected_managed,indian,160720563.71675587,160798833.76994768,4.8699464077135284e-4,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2064,costs_fleet,affected_managed,indian,160798833.76994768,160798833.76994768,0,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2065,costs_fleet,affected_managed,indian,160704793.37756404,160798833.76994768,5.85174781704825e-4,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2066,costs_fleet,affected_managed,indian,160798833.76994768,160798833.76994768,0,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2067,costs_fleet,affected_managed,indian,160727873.29791078,160798833.76994768,4.4149449987042485e-4,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2068,costs_fleet,affected_managed,indian,160798833.76994768,160798833.76994768,0,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
