Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2034,effort_fleet,affected_managed,indian,424613024.23870283,424613024.23870283,0,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2035,effort_fleet,affected_managed,indian,424613024.23870283,424613024.23870283,0,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2036,effort_fleet,affected_managed,indian,424613024.23870283,424613024.23870283,0,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2037,effort_fleet,affected_managed,indian,424613024.23870283,424613024.23870283,0,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2038,effort_fleet,affected_managed,indian,424613024.23870283,424613024.23870283,0,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2039,effort_fleet,affected_managed,indian,424613024.23870283,424613024.23870283,0,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2040,effort_fleet,affected_managed,indian,424613024.23870283,424613024.23870283,0,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2041,effort_fleet,affected_managed,indian,424613024.23870283,424613024.23870283,0,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2042,effort_fleet,affected_managed,indian,424613024.23870283,424613024.23870283,0,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2043,effort_fleet,affected_managed,indian,424613024.23870283,424613024.23870283,0,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2044,effort_fleet,affected_managed,indian,424613024.23870283,424613024.23870283,0,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2045,effort_fleet,affected_managed,indian,424613024.23870283,424613024.23870283,0,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2046,effort_fleet,affected_managed,indian,424613024.23870283,424613024.23870283,0,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2047,effort_fleet,affected_managed,indian,424613024.23870283,424613024.23870283,0,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2048,effort_fleet,affected_managed,indian,424613024.23870283,424613024.23870283,0,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2049,effort_fleet,affected_managed,indian,424613024.23870283,424613024.23870283,0,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2050,effort_fleet,affected_managed,indian,424613024.23870283,424613024.23870283,0,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2051,effort_fleet,affected_managed,indian,424613024.23870283,424613024.23870283,0,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2052,effort_fleet,affected_managed,indian,424613024.23870283,424613024.23870283,0,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2053,effort_fleet,affected_managed,indian,424613024.23870283,424613024.23870283,0,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2054,effort_fleet,affected_managed,indian,424613024.23870283,424613024.23870283,0,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2055,effort_fleet,affected_managed,indian,424613024.23870283,424613024.23870283,0,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2056,effort_fleet,affected_managed,indian,424613024.23870283,424613024.23870283,0,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2057,effort_fleet,affected_managed,indian,424613024.23870283,424613024.23870283,0,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2058,effort_fleet,affected_managed,indian,424613024.23870283,424613024.23870283,0,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2059,effort_fleet,affected_managed,indian,424613024.23870283,424613024.23870283,0,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2060,effort_fleet,affected_managed,indian,424613024.23870283,424613024.23870283,0,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2061,effort_fleet,affected_managed,indian,424613024.23870283,424613024.23870283,0,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2062,effort_fleet,affected_managed,indian,424613024.23870283,424613024.23870283,0,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2063,effort_fleet,affected_managed,indian,424613024.23870283,424613024.23870283,0,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2064,effort_fleet,affected_managed,indian,424613024.23870283,424613024.23870283,0,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2065,effort_fleet,affected_managed,indian,424613024.23870283,424613024.23870283,0,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2066,effort_fleet,affected_managed,indian,424613024.23870283,424613024.23870283,0,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2067,effort_fleet,affected_managed,indian,424613024.23870283,424613024.23870283,0,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2068,effort_fleet,affected_managed,indian,424613024.23870283,424613024.23870283,0,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2069,effort_fleet,affected_managed,indian,424613024.23870283,424613024.23870283,0,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2070,effort_fleet,affected_managed,indian,424613024.23870283,424613024.23870283,0,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2071,effort_fleet,affected_managed,indian,424613024.23870283,424613024.23870283,0,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2072,effort_fleet,affected_managed,indian,424613024.23870283,424613024.23870283,0,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2073,effort_fleet,affected_managed,indian,424613024.23870283,424613024.23870283,0,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2074,effort_fleet,affected_managed,indian,424613024.23870283,424613024.23870283,0,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2075,effort_fleet,affected_managed,indian,424613024.23870283,424613024.23870283,0,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2076,effort_fleet,affected_managed,indian,424613024.23870283,424613024.23870283,0,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2077,effort_fleet,affected_managed,indian,424613024.23870283,424613024.23870283,0,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2078,effort_fleet,affected_managed,indian,424613024.23870283,424613024.23870283,0,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2079,effort_fleet,affected_managed,indian,424613024.23870283,424613024.23870283,0,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2080,effort_fleet,affected_managed,indian,424613024.23870283,424613024.23870283,0,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2019,effort_fleet,affected_oa,indian,821517073.9872502,821517073.9872502,0,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2020,effort_fleet,affected_oa,indian,820310582.3450278,768614226.5454835,-0.06302046677462039,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2021,effort_fleet,affected_oa,indian,824844342.3182327,729097081.1041015,-0.11607918767440721,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2022,effort_fleet,affected_oa,indian,798071749.2954823,664316707.3054714,-0.16759776562456502,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2023,effort_fleet,affected_oa,indian,1268664177.346944,1068662859.3817024,-0.15764717057234834,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2024,effort_fleet,affected_oa,indian,1778664678.668257,1513807521.8156343,-0.14890786331402822,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2025,effort_fleet,affected_oa,indian,2253263436.642725,1929162125.7744524,-0.1438364043891694,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2026,effort_fleet,affected_oa,indian,2648264478.3877206,2271997246.167341,-0.14208068540399452,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2027,effort_fleet,affected_oa,indian,2951445743.4028406,2531199420.123081,-0.14238659959076208,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2028,effort_fleet,affected_oa,indian,3170644263.4920206,2715155581.2464895,-0.14365808472751027,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2029,effort_fleet,affected_oa,indian,3322078651.9658966,2839736328.1648574,-0.1451929271799766,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2030,effort_fleet,affected_oa,indian,3422986885.3473496,2921103753.7418656,-0.14662140067023807,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2031,effort_fleet,affected_oa,indian,3488202753.9425955,2972678170.793681,-0.14779088817765385,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2032,effort_fleet,affected_oa,indian,3529179993.592277,3004493884.31673,-0.14867082728231162,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2033,effort_fleet,affected_oa,indian,3554198032.735442,3023592880.8197985,-0.14928969827471048,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2034,effort_fleet,affected_oa,indian,3568982577.0776978,3034712952.675316,-0.14969801977566524,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2035,effort_fleet,affected_oa,indian,3577367425.060776,3040945430.7934585,-0.14994881166230903,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2036,effort_fleet,affected_oa,indian,3581854201.2835274,3044258535.164629,-0.15008865127068977,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2037,effort_fleet,affected_oa,indian,3584038413.3648195,3045878374.3170195,-0.15015465153526542,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2038,effort_fleet,affected_oa,indian,3584915041.9355335,3046552378.459081,-0.1501744552322179,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2039,effort_fleet,affected_oa,indian,3585089568.2218046,3046725443.2997746,-0.15016755221238648,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2040,effort_fleet,affected_oa,indian,3584919847.243596,3046654897.925573,-0.1501469969354793,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2041,effort_fleet,affected_oa,indian,3584609504.054957,3046484099.757867,-0.15012106721481255,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2042,effort_fleet,affected_oa,indian,3584268295.327093,3046288727.683237,-0.1500946701856093,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2043,effort_fleet,affected_oa,indian,3583950427.515725,3046105395.714117,-0.1500704439638202,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2044,effort_fleet,affected_oa,indian,3583678420.3729496,3045949003.159149,-0.1500495731304595,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2045,effort_fleet,affected_oa,indian,3583457644.121682,3045823020.3988833,-0.1500323645808223,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2046,effort_fleet,affected_oa,indian,3583284937.648973,3045725416.3859982,-0.1500186367025762,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2047,effort_fleet,affected_oa,indian,3583153537.9373775,3045651947.080191,-0.15000797067897798,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2048,effort_fleet,affected_oa,indian,3583055759.2128158,3045597881.2597656,-0.14999986438143728,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
