Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2028,profits_fleet,affected_managed,atlantic,36680863.74749386,-400587246.08973026,-11.920878222697237,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2029,profits_fleet,affected_managed,atlantic,36469443.754102826,-394863312.72252846,-11.827237053159227,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2030,profits_fleet,affected_managed,atlantic,36260834.51566231,-389655149.6378479,-11.74589580859046,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2031,profits_fleet,affected_managed,atlantic,36065377.95555699,-384878170.9632139,-11.671679954040563,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2032,profits_fleet,affected_managed,atlantic,35887053.64614308,-380470757.7344799,-11.60189452959927,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2033,profits_fleet,affected_managed,atlantic,35726500.89179814,-376386308.4642925,-11.535213330973056,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2034,profits_fleet,affected_managed,atlantic,35582744.680823445,-372588209.91022587,-11.471036263569186,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2035,profits_fleet,affected_managed,atlantic,35454148.917046666,-369046666.6995182,-11.409124967658647,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2036,profits_fleet,affected_managed,atlantic,35338918.047154546,-365736699.46179867,-11.349402858734308,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2037,profits_fleet,affected_managed,atlantic,35235341.17845738,-362636870.1634073,-11.291850682720812,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2038,profits_fleet,affected_managed,atlantic,35141894.105841756,-359728456.7431469,-11.23645611302858,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2039,profits_fleet,affected_managed,atlantic,35057266.5756799,-356994904.326828,-11.183192792745693,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2040,profits_fleet,affected_managed,atlantic,34980353.12259781,-354421446.8871994,-11.132014552427089,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2041,profits_fleet,affected_managed,atlantic,34910228.60769951,-351994834.76396275,-11.082856767266476,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2042,profits_fleet,affected_managed,atlantic,34846119.563429,-349703129.0419636,-11.035640508132131,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2043,profits_fleet,affected_managed,atlantic,34787376.74983227,-347535539.3465681,-10.990277273443557,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2044,profits_fleet,affected_managed,atlantic,34733451.18869126,-345482290.97164726,-10.946673283193109,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2045,profits_fleet,affected_managed,atlantic,34683874.294963,-343534512.8215437,-10.904732957454923,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2046,profits_fleet,affected_managed,atlantic,34638241.92484009,-341684140.9280834,-10.864361524741582,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2047,profits_fleet,affected_managed,atlantic,34596201.82572758,-339923834.2220669,-10.825466851372147,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2048,profits_fleet,affected_managed,atlantic,34557443.88344586,-338246900.3572626,-10.787960634417578,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2049,profits_fleet,affected_managed,atlantic,34521692.59041989,-336647230.03963184,-10.751759105028784,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2050,profits_fleet,affected_managed,atlantic,34488701.23609841,-335119238.70394516,-10.716783372323246,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2051,profits_fleet,affected_managed,atlantic,34458247.41138947,-333657814.6196041,-10.682959514340254,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2052,profits_fleet,affected_managed,atlantic,34430129.50481808,-332258272.663167,-10.65021849879105,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2053,profits_fleet,affected_managed,atlantic,34404163.94231808,-330916313.10403156,-10.618495995393024,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2054,profits_fleet,affected_managed,atlantic,34380182.98316109,-329627984.832284,-10.587732124454687,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2055,profits_fleet,affected_managed,atlantic,34358032.932139516,-328389652.52460575,-10.55787117304438,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2056,profits_fleet,affected_managed,atlantic,34337572.664752126,-327197967.3013239,-10.528861300006684,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2057,profits_fleet,affected_managed,atlantic,34318672.38961804,-326049840.47788906,-10.5006542437383,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2058,profits_fleet,affected_managed,atlantic,34301212.5927335,-324942420.05896187,-10.473205041380924,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2059,profits_fleet,affected_managed,atlantic,34285083.12320149,-323873069.66336536,-10.446471764398119,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2060,profits_fleet,affected_managed,atlantic,34270182.390847325,-322839349.6043234,-10.420415273031795,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2061,profits_fleet,affected_managed,atlantic,34256416.65407479,-321838999.88153267,-10.394998990451912,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2062,profits_fleet,affected_managed,atlantic,34243699.381877065,-320869924.8703346,-10.370188696381033,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2063,profits_fleet,affected_managed,atlantic,34231950.67800152,-319930179.518692,-10.345952339323997,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2064,profits_fleet,affected_managed,atlantic,34221096.75814068,-319017956.88520336,-10.32225986618368,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2065,profits_fleet,affected_managed,atlantic,34211069.473104596,-318131576.87115574,-10.299083067872472,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2066,profits_fleet,affected_managed,atlantic,34201805.872413754,-317269476.01713085,-10.276395439488526,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2067,profits_fleet,affected_managed,atlantic,34193247.803866506,-316430198.2499428,-10.25417205364626,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2068,profits_fleet,affected_managed,atlantic,34185341.54536641,-315612386.47913265,-10.232389445642728,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2069,profits_fleet,affected_managed,atlantic,34178037.4659425,-314814774.9540291,-10.211025509224559,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2070,profits_fleet,affected_managed,atlantic,34171289.71333611,-314036182.3026743,-10.19005940182921,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2071,profits_fleet,affected_managed,atlantic,34165055.92582238,-313275505.18296623,-10.169471458297503,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2072,profits_fleet,affected_managed,atlantic,34159296.96626961,-312531712.4843178,-10.149243112143827,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2073,profits_fleet,affected_managed,atlantic,34153976.67659676,-311803840.0250168,-10.129356823583981,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2074,profits_fleet,affected_managed,atlantic,34149061.65103352,-311090985.69666576,-10.109796013597071,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2075,profits_fleet,affected_managed,atlantic,34144521.02668774,-310392305.0123682,-10.090545003391966,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2076,profits_fleet,affected_managed,atlantic,34140326.290055394,-309707007.02007294,-10.071588958723172,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2077,profits_fleet,affected_managed,atlantic,34136451.09829056,-309034350.5466852,-10.052913838549568,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2078,profits_fleet,affected_managed,atlantic,34132871.11405003,-308373640.7421236,-10.034506347612478,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2079,profits_fleet,affected_managed,atlantic,34129563.852911115,-307724225.8958397,-10.016353892538596,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2080,profits_fleet,affected_managed,atlantic,34126508.54238522,-307085494.501112,-9.99844454113174,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2019,profits_fleet,affected_oa,atlantic,8689165.622066736,-1039359862.3774877,-120.61561185322115,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2020,profits_fleet,affected_oa,atlantic,13331561.190861106,-892285329.7847853,-67.93029548530701,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2021,profits_fleet,affected_oa,atlantic,15492240.256112695,-774391046.5311222,-50.98573697084091,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2022,profits_fleet,affected_oa,atlantic,16169392.519073486,-678076908.5400734,-42.93583078277127,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2023,profits_fleet,affected_oa,atlantic,15991878.686947346,-598134953.5552378,-38.4024193945042,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2024,profits_fleet,affected_oa,atlantic,15348925.213566542,-530895935.4696531,-35.58847626675561,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2025,profits_fleet,affected_oa,atlantic,14476219.75272119,-473709442.28272223,-33.72328345206807,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2026,profits_fleet,affected_oa,atlantic,13512667.408164024,-424616084.1739204,-32.423557714250975,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2027,profits_fleet,affected_oa,atlantic,12537269.915001988,-382135636.5738728,-31.47997204850895,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2028,profits_fleet,affected_oa,atlantic,11592686.693901658,-345127379.79879236,-30.77112975720692,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2029,profits_fleet,affected_oa,atlantic,10700026.231554985,-312696336.181031,-30.223885008699487,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2030,profits_fleet,affected_oa,atlantic,9867968.816798091,-284129149.9969244,-29.79307335398707,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2031,profits_fleet,affected_oa,atlantic,9098289.928681254,-258849385.84239626,-29.450333839813677,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2032,profits_fleet,affected_oa,atlantic,8389136.602716684,-236385735.60933733,-29.17760000865735,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2033,profits_fleet,affected_oa,atlantic,7736924.0734272,-216348945.93874502,-28.963172946443255,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2034,profits_fleet,affected_oa,atlantic,7137399.623503327,-198414742.19974232,-28.799304041540026,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2035,profits_fleet,affected_oa,atlantic,6586213.207457542,-182310954.89634895,-28.680694376841462,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2036,profits_fleet,affected_oa,atlantic,6079202.489028931,-167807649.33557534,-28.603563072362853,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2037,profits_fleet,affected_oa,atlantic,5612517.253566623,-154709443.5443511,-28.56507224027452,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2038,profits_fleet,affected_oa,atlantic,5182657.064465761,-142849450.3398595,-28.562975624856378,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2039,profits_fleet,affected_oa,atlantic,4786464.896726251,-132084445.63670754,-28.59540673264897,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2040,profits_fleet,affected_oa,atlantic,4421100.787411928,-122290976.90388203,-28.660753007956203,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2041,profits_fleet,affected_oa,atlantic,4084008.5110138655,-113362202.27229786,-28.757582278925124,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2042,profits_fleet,affected_oa,atlantic,3772881.912732005,-105205304.22349906,-28.884600328590246,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2043,profits_fleet,affected_oa,atlantic,3485633.9487298727,-97739359.76587129,-29.04062652691527,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2044,profits_fleet,affected_oa,atlantic,3220369.5433080196,-90893576.49126983,-29.22457959216145,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2045,profits_fleet,affected_oa,atlantic,2975362.383521199,-84605824.14313483,-29.435468772381224,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2046,profits_fleet,affected_oa,atlantic,2749035.3156998158,-78821406.46426749,-29.67238773329549,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2047,profits_fleet,affected_oa,atlantic,2539943.840786457,-73492029.57493019,-29.934509651274197,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2048,profits_fleet,affected_oa,atlantic,2346762.184696436,-68574931.9510181,-30.221082731861287,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2049,profits_fleet,affected_oa,atlantic,2168271.4670079947,-64032147.91954732,-30.53142578955093,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2050,profits_fleet,affected_oa,atlantic,2003349.5631166697,-59829881.95557308,-30.86492375424186,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2051,profits_fleet,affected_oa,atlantic,1850962.3298716545,-55937975.30566335,-31.221023087780548,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2052,profits_fleet,affected_oa,atlantic,1710155.932534337,-52329449.83836293,-31.599227148143257,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2053,profits_fleet,affected_oa,atlantic,1580050.0681035519,-48980116.72522068,-31.999091556642156,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2054,profits_fleet,affected_oa,atlantic,1459831.926181078,-45868239.73293805,-32.420219622768094,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2055,profits_fleet,affected_oa,atlantic,1348750.764681697,-42974244.669154644,-32.86225787185855,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2056,profits_fleet,affected_oa,atlantic,1246113.0054330826,-40280467.956979275,-33.32489170834063,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2057,profits_fleet,affected_oa,atlantic,1151277.7757239342,-37770938.48306465,-33.80784123476538,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2058,profits_fleet,affected_oa,atlantic,1063652.8376446962,-35431187.822757006,-34.31085723534964,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2059,profits_fleet,affected_oa,atlantic,982690.8588434458,-33248084.73461032,-34.83371732361574,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2060,profits_fleet,affected_oa,atlantic,907885.9871145487,-31209690.467710257,-35.376222246695505,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2061,profits_fleet,affected_oa,atlantic,838770.6978560686,-29305131.964601517,-35.938192332548816,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2062,profits_fleet,affected_oa,atlantic,774912.8883808851,-27524490.49078417,-36.51946406297908,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2063,profits_fleet,affected_oa,atlantic,715913.1968723536,-25858703.59530258,-37.11988675201521,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2064,profits_fleet,affected_oa,atlantic,661402.5266928673,-24299478.619238377,-37.73931930792612,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2065,profits_fleet,affected_oa,atlantic,611039.7590777874,-22839216.23072219,-38.37762705522192,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2066,profits_fleet,affected_oa,atlantic,564509.6390901804,-21470942.685203075,-39.034678592570664,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2067,profits_fleet,affected_oa,atlantic,521520.82122671604,-20188249.695269585,-39.71034266241372,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2068,profits_fleet,affected_oa,atlantic,481804.0623357296,-18985240.951140642,-40.40448500808071,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2069,profits_fleet,affected_oa,atlantic,445110.55062127113,-17856484.4658525,-41.11696519197082,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2070,profits_fleet,affected_oa,atlantic,411210.3603942394,-16796970.032058477,-41.84763335231809,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2071,profits_fleet,affected_oa,atlantic,379891.0231317282,-15802071.173477411,-42.59632687081949,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2072,profits_fleet,affected_oa,atlantic,350956.20607948303,-14867511.056088448,-43.36286692910431,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2073,profits_fleet,affected_oa,atlantic,324224.4903842211,-13989331.89434719,-44.14705492410269,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2074,profits_fleet,affected_oa,atlantic,299528.2412697077,-13163867.447882652,-44.94866872012032,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2075,profits_fleet,affected_oa,atlantic,276712.56339383125,-12387718.255827665,-45.76745870839569,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2076,profits_fleet,affected_oa,atlantic,255634.3350110054,-11657729.30045271,-46.6031436463761,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2077,profits_fleet,affected_oa,atlantic,236161.31503236294,-10970969.830189943,-47.455406249268684,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2078,profits_fleet,affected_oa,atlantic,218171.3175367117,-10324715.105304003,-48.32388850136849,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2079,profits_fleet,affected_oa,atlantic,201551.44865620136,-9716429.858252287,-49.20818665920976,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2080,profits_fleet,affected_oa,atlantic,186197.40118181705,-9143753.285697699,-50.1078459079515,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2019,profits_fleet,unaffected_managed,atlantic,61272548.066725254,61272548.066725254,0,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2020,profits_fleet,unaffected_managed,atlantic,98096065.14837503,189042109.75089502,0.9271120555647131,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2021,profits_fleet,unaffected_managed,atlantic,119580991.10093546,282454337.1033921,1.3620337522121653,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2022,profits_fleet,unaffected_managed,atlantic,131611820.71555185,352435254.7257104,1.6778389115018528,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2023,profits_fleet,unaffected_managed,atlantic,137938542.902102,406354351.43349314,1.9459086842891455,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2024,profits_fleet,unaffected_managed,atlantic,140910787.10805368,449180357.4543519,2.1876931970432465,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2025,profits_fleet,unaffected_managed,atlantic,141973384.742373,484245992.7354722,2.4108223426115547,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2026,profits_fleet,unaffected_managed,atlantic,141996690.28519297,513774893.4948182,2.618217385651229,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2027,profits_fleet,unaffected_managed,atlantic,141492836.5994134,539247248.5283799,2.8111275559134246,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2028,profits_fleet,unaffected_managed,atlantic,140754668.96222162,561651106.2420869,2.9902840195861167,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2029,profits_fleet,unaffected_managed,atlantic,139943391.6873269,581652350.2786088,3.156340240618039,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2030,profits_fleet,unaffected_managed,atlantic,139142900.0603776,599707683.2398896,3.3100128212051163,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2031,profits_fleet,unaffected_managed,atlantic,138392878.91574335,616138514.6744142,3.4520969539880224,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2032,profits_fleet,unaffected_managed,atlantic,137708598.97860193,631178607.3086915,3.583436415664705,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2033,profits_fleet,unaffected_managed,atlantic,137092513.43752527,645004458.4453073,3.7048846233258654,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2034,profits_fleet,unaffected_managed,atlantic,136540880.90165567,657754520.6140313,3.8172716937997686,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2035,profits_fleet,unaffected_managed,atlantic,136047423.21524668,669541315.423285,3.9213818211314,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2036,profits_fleet,unaffected_managed,atlantic,135605250.34120035,680459078.8846803,4.0179405087381,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2037,profits_fleet,unaffected_managed,atlantic,135207797.10874414,690588625.4912438,4.107609474147568,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2038,profits_fleet,unaffected_managed,atlantic,134849214.71924448,700000493.9705529,4.190986802763005,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2039,profits_fleet,unaffected_managed,atlantic,134524475.36536646,708757035.5494485,4.268610292844294,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2040,profits_fleet,unaffected_managed,atlantic,134229337.0692277,716913850.8840089,4.340962464220965,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2041,profits_fleet,unaffected_managed,atlantic,133960249.81575632,724520822.8346086,4.408476199701673,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2042,profits_fleet,unaffected_managed,atlantic,133714245.59498453,731622894.3426003,4.471540381409015,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2043,profits_fleet,unaffected_managed,atlantic,133488833.09274149,738260681.0868669,4.530505166480552,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2044,profits_fleet,unaffected_managed,atlantic,133281905.72703409,744470972.7682214,4.5856867344988554,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2045,profits_fleet,unaffected_managed,atlantic,133091665.40682459,750287155.5531907,4.6373714556788315,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2046,profits_fleet,unaffected_managed,atlantic,132916561.31999826,755739575.6501145,4.685819495665872,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2047,profits_fleet,unaffected_managed,atlantic,132755241.7754426,760855856.646811,4.731267906798058,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2048,profits_fleet,unaffected_managed,atlantic,132606516.77885675,765661178.9614549,4.773933269345436,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2049,profits_fleet,unaffected_managed,atlantic,132469329.1311059,770178527.2576699,4.814013948054484,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2050,profits_fleet,unaffected_managed,atlantic,132342732.13524485,774428910.1910386,4.851692024913219,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2051,profits_fleet,unaffected_managed,atlantic,132225872.34576273,778431555.9442849,4.887134961823001,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2052,profits_fleet,unaffected_managed,atlantic,132117976.12340021,782204086.4191575,4.920497038862955,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2053,profits_fleet,unaffected_managed,atlantic,132018339.04344416,785762672.5423799,4.951920606150057,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2054,profits_fleet,unaffected_managed,atlantic,131926317.43809748,789122172.8332963,4.9815371804308,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2055,profits_fleet,unaffected_managed,atlantic,131841321.53613138,792296257.1295114,5.009468411710216,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2056,profits_fleet,unaffected_managed,atlantic,131762809.80361414,795297517.1527085,5.0358269403791525,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2057,profits_fleet,unaffected_managed,atlantic,131690284.19494486,798137565.4084039,5.060717161388293,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2058,profits_fleet,unaffected_managed,atlantic,131623286.10167933,800827123.7452416,5.084235908884699,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2059,profits_fleet,unaffected_managed,atlantic,131561392.84419489,803376102.748343,5.106473072231477,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2060,profits_fleet,unaffected_managed,atlantic,131504214.59276819,805793673.0058846,5.1275121523762754,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2061,profits_fleet,unaffected_managed,atlantic,131451391.63484049,808088329.166678,5.147430765978277,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2062,profits_fleet,unaffected_managed,atlantic,131402591.9268899,810267947.5987878,5.166301103479045,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2063,profits_fleet,unaffected_managed,atlantic,131357508.88479471,812339838.3631501,5.1841903463288235,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2064,profits_fleet,unaffected_managed,atlantic,131315859.37764215,814310792.1313157,5.201161047802276,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2065,profits_fleet,unaffected_managed,atlantic,131277381.89805079,816187122.601973,5.217271481204729,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2066,profits_fleet,unaffected_managed,atlantic,131241834.88756037,817974704.9047189,5.23257595876732,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2067,profits_fleet,unaffected_managed,atlantic,131208995.1999917,819679010.422049,5.247125124102016,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2068,profits_fleet,unaffected_managed,atlantic,131178656.6887269,821305138.4098306,5.260966220737425,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2069,profits_fleet,unaffected_managed,atlantic,131150628.90594721,822857844.7519021,5.274143338969444,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2070,profits_fleet,unaffected_managed,atlantic,131124735.90378428,824341568.1458077,5.286697643003734,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2071,profits_fleet,unaffected_managed,atlantic,131100815.12853098,825760453.9822793,5.298667580157343,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2072,profits_fleet,unaffected_managed,atlantic,131078716.40012598,827118376.1513352,5.310089073702131,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2073,profits_fleet,unaffected_managed,atlantic,131058300.96997309,828418956.9816041,5.3209957007714,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2074,profits_fleet,unaffected_managed,atlantic,131039440.65085077,829665585.4963441,5.331418856609393,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2075,profits_fleet,unaffected_managed,atlantic,131022017.01325083,830861434.1494699,5.341387906319906,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2076,profits_fleet,unaffected_managed,atlantic,131005920.64294672,832009474.1871209,5.35093032516249,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
2077,profits_fleet,unaffected_managed,atlantic,130991050.45510721,833112489.7644563,5.360071828342026,RD/TN/RL/121,OFOC - Negative effects + ABNJ,OFOC
