Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2069,catches_fleet,unaffected_oa,atlantic,4732275.378500231,5257289.778284518,0.11094333228567879,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2070,catches_fleet,unaffected_oa,atlantic,4732247.444616028,5258782.094717568,0.11126524051496686,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2071,catches_fleet,unaffected_oa,atlantic,4732221.570382939,5260205.548153644,0.11157211679925216,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2072,catches_fleet,unaffected_oa,atlantic,4732197.603878675,5261564.303059666,0.1118648762146162,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2073,catches_fleet,unaffected_oa,atlantic,4732175.404412114,5262862.244036494,0.11214437214850194,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2074,catches_fleet,unaffected_oa,atlantic,4732154.8416855885,5264102.997385754,0.11241140104170523,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2075,catches_fleet,unaffected_oa,atlantic,4732135.7950214315,5265289.950739178,0.11266670670750092,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2076,catches_fleet,unaffected_oa,atlantic,4732118.152647526,5266426.270951502,0.11291098427139679,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2077,catches_fleet,unaffected_oa,atlantic,4732101.811037058,5267514.9204343,0.11314488376992549,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2078,catches_fleet,unaffected_oa,atlantic,4732086.674298104,5268558.672087647,0.11336901344249287,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2079,catches_fleet,unaffected_oa,atlantic,4732072.653609077,5269560.122968634,0.113583942746446,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2080,catches_fleet,unaffected_oa,atlantic,4732059.666696413,5270521.706820179,0.11379020512217698,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2019,catches_total,Total,atlantic,24848187.197386332,24848187.197386332,0,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2020,catches_total,Total,atlantic,25284373.651417565,25172922.36044469,-0.004407911879067848,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2021,catches_total,Total,atlantic,25608419.623197846,25432830.935912598,-0.006856677993755929,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2022,catches_total,Total,atlantic,25845857.555862263,25636391.94962627,-0.008104416956692619,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2023,catches_total,Total,atlantic,26017801.11941194,25793046.92896412,-0.00863847753375794,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2024,catches_total,Total,atlantic,26141045.85941655,25911840.79127317,-0.008768014461854996,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2025,catches_total,Total,atlantic,26228579.384381145,26000786.809909962,-0.008684899442431537,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2026,catches_total,Total,atlantic,26290230.49482479,26066643.526083417,-0.008504564795861532,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2027,catches_total,Total,atlantic,26333312.073026232,26114917.45731342,-0.008293473115237952,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2028,catches_total,Total,atlantic,26363190.365983598,26149979.37295814,-0.008087450345181489,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2029,catches_total,Total,atlantic,26383757.8017418,26175227.432095785,-0.00790374029404749,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2030,catches_total,Total,atlantic,26397809.69793593,26193259.07631555,-0.007748772491392614,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2031,catches_total,Total,atlantic,26407335.777708273,26206031.486711647,-0.007623044319622612,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2032,catches_total,Total,atlantic,26413740.939301405,26215001.39739033,-0.007524096733127612,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2033,catches_total,Total,atlantic,26418009.674683213,26221241.516559593,-0.007448258235448593,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2034,catches_total,Total,atlantic,26420826.883462455,26225534.352304306,-0.0073916131398744514,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2035,catches_total,Total,atlantic,26422665.656470872,26228445.963713158,-0.007350495793377699,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2036,catches_total,Total,atlantic,26423850.447039053,26230382.789823882,-0.007321705729561823,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2037,catches_total,Total,atlantic,26424602.14324703,26231634.727211725,-0.007302566562373758,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2038,catches_total,Total,atlantic,26425069.976438053,26232407.33461497,-0.007290903751432675,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2039,catches_total,Total,atlantic,26425353.94583438,26232845.6229442,-0.0072849855969678535,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2040,catches_total,Total,atlantic,26425520.46771262,26233051.445785943,-0.007283452455055279,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2041,catches_total,Total,atlantic,26425613.221215315,26233096.09348508,-0.007285247313605447,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2042,catches_total,Total,atlantic,26425660.61337793,26233029.337056246,-0.007289553859787481,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2043,catches_total,Total,atlantic,26425680.881081227,26232885.873013716,-0.007295744201828213,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2044,catches_total,Total,atlantic,26425685.55248367,26232689.883904275,-0.0073033363011941535,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2045,catches_total,Total,atlantic,26425681.777284387,26232458.24475896,-0.007311960166398556,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2046,catches_total,Total,atlantic,26425673.882418875,26232202.76431314,-0.0073213314811416364,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2047,catches_total,Total,atlantic,26425664.401174214,26231931.74329532,-0.0073312312961291495,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2048,catches_total,Total,atlantic,26425654.747021873,26231651.05286362,-0.007341490533176523,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2049,catches_total,Total,atlantic,26425645.64968624,26231364.878057018,-0.007351978233747659,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2050,catches_total,Total,atlantic,26425637.433503248,26231076.228799734,-0.007362592678912743,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2051,catches_total,Total,atlantic,26425630.19219862,26230787.290507484,-0.007373254687740865,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2052,catches_total,Total,atlantic,26425623.896396168,26230499.664571337,-0.007383902555709972,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2053,catches_total,Total,atlantic,26425618.45800399,26230214.533572197,-0.007394488221433015,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2054,catches_total,Total,atlantic,26425613.76738485,26229932.77523645,-0.007404974350677664,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2055,catches_total,Total,atlantic,26425609.713675987,26229655.041576218,-0.007415332104839085,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2056,catches_total,Total,atlantic,26425606.19492907,26229381.81441299,-0.0074255394206902406,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2057,catches_total,Total,atlantic,26425603.122300662,26229113.444872424,-0.007435579673200334,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2058,catches_total,Total,atlantic,26425600.420928024,26228850.181968696,-0.007445440626715485,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2059,catches_total,Total,atlantic,26425598.029094625,26228592.193718016,-0.007455113604608129,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
